ID;Title;Year;EndYear;Genre;Budget;Gross;FilmingDays;Language;Locations;Countries;Rating;Duration
3244512;Julie and Carol at Lincoln Center;1971;1971;Comedy*Music;;;;English;Lincoln Center, New York City, New York, USA;USA;9.1;
3244513;Julie and Dick at Covent Garden;1974;1974;Music;;;;English;;UK;7.0;
3244514;Julie and Her Friends;2014;2014;Comedy*Short;;;;English;;USA;;
3244515;Julie and Jack;2003;2003;Romance*Sci-Fi;;;;English;San Francisco, California, USA;USA;1.9;90
3244516;Julie and Jackie: How Sweet It Is;1974;1974;Comedy*Music;;;;English;;UK;9.6;60
3244517;Julie and the Cadillacs;1999;1999;Music*Romance;;;;English;;UK;5.6;
3244518;Julie and the Clown;2007;2007;Comedy*Drama*Romance*Short;;;;English;;USA;;
3244519;Julie Andrews: One Step Into Spring;1978;1978;Comedy*Music;;;;English;;USA;8.0;60
3244520;Julie Andrews: One to One;1975;1975;Music;;;;English;;USA;8.4;
3244521;Julie Andrews: The Sound of Christmas;1987;1987;Family*Music;;;;English;Salzburg, Austria*Salzburg, Salzburg, Austria;USA;8.9;
3244522;Julie Anne: It's My Time;2013;2013;Music;;;;English*Tagalog*Filipino;;Philippines;;
3244523;Julie au bois;2012;2012;Drama*Short;;;;French;;Canada;;
3244524;Julie B Fit: Moms with Muscle;2005;2005;Short*Sport;;;;English;Beverly Hills, California, USA;USA;;
3244525;Julie Brown: The Show;1989;1989;Comedy;;;;English;;USA;;
3244527;Julie cuisinier militaire;1914;1914;Comedy*Short;;;;;;France;;
3244528;Julie Dancer;1991;1991;Romance;;;;Hindi;;India;;
3244529;Julie Darling;1983;1983;Drama*Horror*Thriller;1404297;;;English;Toronto, Ontario, Canada	*Berlin, Germany*Toronto, Ontario, Canada;West Germany*Canada;6.4;
3244530;Julie de Carneilhan;1950;1950;Drama;;;;French;;France;;
3244533;Julie Drinks with Demons;2014;2014;Music*Short;;;;English;;USA;;
3244534;Julie est amoureuse;1998;1998;Comedy;;;;French;Dordogne, France;France;6.8;
3244535;Julie et Romo;2011;2011;Fantasy;;;;French;;Burkina Faso*France;;
3244536;Julie et ses Jules;2010;2010;Comedy*Romance*Short;;;;French;;France;7.9;
3244539;Julie Goldman: Lady Gentleman;2013;2013;Comedy;;;;English;Brooklyn, New York City, New York, USA;USA;;
3244540;Julie in der Mnner-Arena;2013;2013;Adult;;;;German;;Germany;;
3244542;Julie Johnson;2001;2001;Drama*Romance;;;;English;Forest Hills, Queens, New York City, New York, USA*Hoboken, New Jersey, USA*New York City, New York, USA*York College, Jamaica, Queens, New York City, New York, USA;USA;6.2;94
3244543;Julie Ki Jawani;2003;2003;Thriller;;;;Hindi;;India;;
3244544;Julie la douce;1982;1982;Adult;;;;French;;France;5.3;54
3244545;Julie la lcheuse;1991;1991;Adult;;;;French;;France;;70
3244546;Julie la rousse;1959;1959;Comedy;;;;French;;France;6.8;100
3244547;Julie Loves Shakespeare;2009;2009;Drama*Short;;;;Czech;;Czech Republic;;
3244548;Julie Loves to Gamble;2016;2016;Drama;;;;English;Los Angeles, California, USA*Las Vegas, Nevada, USA;USA;;
3244549;Julie Lydecker;2002;2002;Comedy;;;;English;;USA;7.8;
3244550;Julie Meyer;2004;2004;Short;;;;French;;France;;25
3244551;Julie O'Brien;1981;1981;Documentary*Short;;;;English;Tors Cove, Newfoundland, Newfoundland and Labrador, Canada;Canada;;
3244552;Julie on Her Way;2012;2012;Comedy*Drama*Family*Short;;;;English;;USA;;
3244553;Julie on Sesame Street;1973;1973;Family*Music;;;;English;BBC Elstree Centre/ATV Studios, Borehamwood, Hertfordshire, England, UK;USA;7.4;60
3244554;Julie or Juliet;2015;2015;Comedy*Drama*Family*Romance*Short;;;;English;;UK;;
3244555;Julie par-devant par-derrire;1978;1978;Adult;;;;French;;France;;
3244556;Julie pot-de-colle;1977;1977;Comedy;;;67;French;Marrakech, Morocco*Taroudant, Morocco*Paris, France;France;5.6;
3244557;Julie Speidel, Perfect Edge;2011;2011;Biography*Short;51946;;;English;Seattle, Washington, USA;USA;;
3244558;Julie Strain: Supergoddess;2000;2000;Documentary*Short;;;;English;;USA;4.1;13
3244559;Julie the Blind Girl;2010;2010;Documentary*Drama*Family*News*Short;;;;English;;USA;;
3244560;Julie tient un bureau de placement;1909;1909;Short;;;;French;;France;;
3244561;Julie vender hjem;2003;2003;Documentary*Music*Short;;;;Danish*Greenlandic;Hotel Godthb, Nuuk, Greenland*Tulles Rock Caf, Nuuk, Greenland;Denmark;;19
3244562;Julie Walking Home;2002;2002;Drama*Romance;4722327;;;English*Russian*Polish;Halifax, Nova Scotia, Canada*India*Jelenia Gra, Dolnoslaskie, Poland*Walbrzych, Dolnoslaskie, Poland*Warsaw, Mazowieckie, Poland;Germany*Canada*Poland*USA;6.7;113
3244563;Julie Walters and Friends;1991;1991;Comedy;;;;English;England, UK;UK;8.5;
3244565;Julie Walters: 'Anne Wasn't a Victim';2009;2009;Documentary*Short;;;;English;England, UK;UK;;
3244567;Julie Walters: A Life on Screen;2014;2014;Biography*Documentary;;;;English;England, UK;UK;9.2;
3244568;Julie will mehr;2013;2013;Documentary*Short;;;;English*Swiss German;Switzerland;Switzerland;;
3244569;Julie Winn: Weeks and Years;2016;2016;Music*Short;;;;English;Burlington, Vermont, USA;USA;;
3244570;Julie  la caserne;1907;1907;Short;;;;French;;France;;
3244572;Julie's Back;2004;2004;Adult;;;;English;;USA;;
3244573;Julie's Christmas Special;1973;1973;Music;;;;English;;USA;7.6;60
3244574;Julie's Diary;1995;1995;Adult;;;;English;;USA;;
3244575;Julie's Rage Against the Machine;1998;1998;Adult;;;;English;;USA;;86
3244576;Julie's Revenge;2005;2005;Adventure;;;;English;;USA;;45
3244577;Julie's Smile;2013;2013;Drama;14167;;;English;Chicago, Illinois, USA;USA;8.5;80
3244578;Julie's Story;1984;1984;Short;;;;English;;USA;;
3244579;Julie's Thyroid Surgery;2013;2013;Documentary*Drama*Family*Short;;;;English;;USA;;
3244580;Julie, chevalier de Maupin;2004;2004;Adventure*Drama*Romance;;;90;French;Chapelle des Jsuites, rue du Collge de l'Arc, Dle, Jura, France	*Thtre, 30 rue du Mont Roland, Dle, Jura, France	*Alentours du thtre, 30 rue du Mont Roland, Dle, Jura, France*Chteau, 18 place Clermont-Tonnerre, Ancy-le-Franc, Yonne, France*Le Mans, Sarthe, France*Chteau de Vaux-le-Vicomte, Maincy, Seine et Marne, France*Pierre-Perthuis, Yonne, France	*Chteau de Tanlay, Tanlay, Yonne, France*France*Portugal;France*Italy;6.0;180
3244581;Julie, Claire et Roland;1986;1986;Documentary*Short;;;;French;;Canada;;
3244582;Julie, itinraire d'une enfant du sicle;1996;1996;Documentary;;;;French;;France;;
3244583;Julie, Julie;2009;2009;Drama*Short;18889;;;French*English;Davis, California, USA*Half Moon Bay, California, USA*Sacramento, California, USA*San Mateo, California, USA;USA;8.4;21
3244584;Julie, Maria og Spise-djaevlen;2009;2009;Documentary*Short;;;;Danish;;Denmark;;
3244585;Julie, Part 1: Basic Mechanics and Tactics;1958;1958;Short;;;;English;;Canada;;
3244586;Julie, Part 2: Tactical Procedures;1958;1958;Short;;;;English;;Canada;;
3244587;Julie, Part 3: Water Conditions;1960;1960;Documentary*Short;;;;English;;Canada;;
3244588;Julie-Aicha;2016;2016;Comedy;;;;Arabic*French;;Morocco;;
3244589;Julie... Sexo  Vontade;1987;1987;Adult;;;;Portuguese;;Brazil;;
3244590;Julie: Old Time Tales of the Blue Ridge;1991;1991;Short;;;;English;;USA;6.8;
3244592;Julien & Claire;2011;2011;Drama*Music*Romance;;;;English;Paris, France*Normandy, France;USA*France;7.5;
3244593;Julien;2010;2010;Documentary;;;;French;;France;6.2;80
3244594;Julien;2013;2013;Comedy*Short;;;;French;;Belgium;;
3244595;Julien;2014;2014;Drama*Short;;;;;;USA;;
3244596;Julien;2015;2015;Drama*Short;;;;English;;USA;;
3244597;Julien Baker: Sprained Ankle;2015;2015;Music*Short;;;;English;;USA;;
3244598;Julien Blaine, l'lphant et la chute;2007;2007;Documentary*Short;;;;French;Marseille, Bouches-du-Rhne, France;France;;13
3244599;Julien Donkey-Boy;1999;1999;Comedy*Drama;;75771;;English;New York City, New York, USA*USA*Queens, New York City, New York, USA	 (house of Joyce Korine)*Yonkers, New York, USA;USA;6.7;
3244600;Julien Elsie: Adieu;2010;2010;Music*Short;140;;;French;;Spain;;
3244601;Julien Elsie: Failures of the Modern Man;2014;2014;Drama*Short;;;;English;;Spain;;
3244602;Julien Elsie: Loose End;2007;2007;Music*Short;300;;;English;;Spain;;
3244603;Julien Elsie: See the Light;2012;2012;Music*Short;300;;;English;;Spain;;
3244605;Julien Lauprtre pour des jours heureux;2014;2014;Documentary*History;25000;;;French;;France;;
3244606;Julien's Bed;2015;2015;Drama*Romance;;;;French*English;;France*USA;;
3244607;Julienne;2012;2012;Comedy*Romance*Short;;;;;;UK;;
3244608;Julienne;2014;2014;Comedy*Drama*Horror*Short;;;;English;;USA;;
3244609;Julies Balkon;1993;1993;Short;;;;;;Denmark;2.7;
3244611;Juliet & Romeo;2015;2015;Drama*Romance*Short;;;;English;;USA;7.6;
3244612;Juliet & the Nurse;2009;2009;Drama*Short;;;;English;Austin, Texas, USA;USA;;
3244613;Juliet;1940;1940;Documentary*Short;;;;None;;France;5.4;
3244614;Juliet;2004;2004;Short;9445;;;English;Romania;Romania;;
3244615;Juliet;2005;2005;Horror*Short;6611;;;English;;USA;7.4;
3244616;Juliet;2010;2010;Drama*Short;1755;;;English;Canada;Canada;;15
3244619;Juliet;2015;2015;Drama*Sci-Fi*Short;;;;French;;France;6.3;12
3244621;Juliet and Her Romeo;1923;1923;Comedy*Short;;;;English;;UK;;
3244623;Juliet dans Paris;1967;1967;Fantasy*Short;;;;French;Paris, France;France;;
3244624;Juliet Game;1989;1989;Comedy;;;;Japanese;;Japan;;
3244625;Juliet is the Sun;2011;2011;Action*Crime*Drama;;;;English;;Canada;;
3244626;Juliet Juliet - The Sound of Love Musical;2015;2015;Comedy*Musical*Short;;;;Japanese;;Japan;1.3;
3244629;Juliet's Choice;2010;2010;Drama*Short;;;;Chinese;;Taiwan;;
3244630;Juliet's Ring;2011;2011;Drama*Romance*Short*Thriller;;;;English;;USA;8.1;
3244631;Juliet's Woe;2013;2013;Drama*Short*Thriller;;;;English;;Trinidad and Tobago;;
3244633;Juliet, Juliet and Juliet;2017;2017;Short;;;;;;Sweden;;
3244636;Julieta;2006;2006;Short;;;;Spanish;Mexico;Mexico;;
3244637;Julieta;2009;2009;Drama*Short;;;;Spanish;;Mexico;7.2;
3244638;Julieta;2016;2016;Drama*Romance;1350000;2122496;80;Spanish;Madrid, Spain*El Deseo, Madrid, Spain	*Redes, A Corua, Galicia, Spain	*Ares, A Corua, Galicia, Spain	*Mugardos, A Corua, Galicia, Spain	*Calle del Marqus del Riscal, Madrid, Spain	*19 Calle Fernando VI, Madrid, Spain	*Panticosa, Huesca, Aragn, Spain	*Fanlo, Comarca del Sobrarbe, Provincia de Huesca, Spain	*Mairena del Alcor, Sevilla, Andaluca, Spain	*Colegio Estudio - Calle Jimena Menndez Pidal, Madrid, Spain	*Algodor, Toledo, Castilla-La Mancha, Spain	*Eva Duarte Park - Calle Dr. Gmez Ulla, Madrid, Spain;Spain;7.2;
3244639;Julieta busca un Romeo;2001;2001;Documentary*Short;;;;Spanish;;Cuba;;
3244640;Julieta compra un hijo;1935;1935;Comedy;;;;Spanish;;USA;;74
3244641;Julieta de Bicicleta;2012;2012;Animation*Short;4177;;;Portuguese*Spanish;;Brazil;;
3244642;Julieta Deriva;2014;2014;Drama*Short;;;;;;Colombia;;
3244643;Julieta engaa a Romeo;1965;1965;Comedy;;11281;;Spanish;Fuenterraba, Guipzcoa, Pas Vasco, Spain*Irn, Guipzcoa, Pas Vasco, Spain;Spain;;
3244644;Julieta se queda dormida;2016;2016;Short;;;;Spanish;;Argentina;;
3244645;Julieta y Ramon;2005;2005;Comedy*Short;;;;Spanish;Brooklyn, New York City, New York, USA;USA;5.7;17
3244647;Julietta;1953;1953;Comedy*Romance;;;;French;Studios de Boulogne, Avenue Jean-Baptiste Clment, Boulogne-Billancourt, Hauts-de-Seine, France;France;6.5;96
3244648;Julietta;2001;2001;Drama*Romance;;;;German;Berlin, Germany*Stuttgart, Baden-Wrttemberg, Germany;Germany;6.1;100
3244649;Juliette;1970;1970;Crime*Short;;;;Spanish;;Spain;8.0;
3244650;Juliette;1971;1971;Music;;;;Czech;;Czechoslovakia*West Germany*Switzerland;;
3244651;Juliette;1992;1992;Short;;;;French;;France;;
3244652;Juliette;1999;1999;Comedy;;;;French;;France;7.8;105
3244653;Juliette;2007;2007;Drama*Short;;;;French;Blankenberge, Belgium;Belgium;6.6;19
3244654;Juliette;2009;2009;Short;;;;French;;France;;3
3244655;Juliette;2012;2012;Drama*Short;;;;French;;France;8.6;
3244660;Juliette;2016;2016;Short;;;;French;;France;;
3244661;Juliette - Natrlich schluck ich!;2015;2015;Adult;;;;German;;Germany;;
3244662;Juliette Binoche dans les yeux;2009;2009;Biography*Documentary;;;;French;;France;7.0;
3244663;Juliette de Sade;1969;1969;Drama;;;;English;Rome, Lazio, Italy;Italy*Sweden;5.5;83
3244664;Juliette du ct des hommes;1981;1981;Documentary;;;;French;;France;;
3244665;Juliette est morte;2003;2003;Drama*Short;;;;French;;France;7.5;
3244666;Juliette et Juliette;1974;1974;Comedy;;;;French;;France*Italy;5.2;
3244668;Juliette et ses amours;1981;1981;Adult;;;;French;;France;;
3244669;Juliette Fairley's Diary of a Mulatto Bride;2013;2013;Biography*Comedy*Romance*Short;;;;English;;USA;;
3244670;Juliette Fairley's Mulatto Diaries;2013;2013;Drama*Family*Short;;;;;;USA;;
3244671;Juliette Fairley's Mulatto's Dilemma;2012;2012;Comedy*Short;14167;;;English;New York City, New York, USA;USA;;
3244672;Juliette Grco, l'insoumise;2012;2012;Biography*Documentary;;;;French;;France;7.2;
3244674;Juliette ne veut qu'pouser un artiste;1910;1910;Comedy*Short;;;;French;;France;;
3244675;Juliette of the Herbs;1998;1998;Documentary;296562;;;English;England, UK*France*Kythira, Greece*Minnesota, USA*Portugal*Spain*Switzerland*USA;USA;8.5;
3244676;Juliette ou La clef des songes;1951;1951;Drama;;;101;French;Entrevaux, Alpes-de-Haute-Provence, France*Franstudio, Saint-Maurice, Val-de-Marne, France	*Montmartre, Paris 18, Paris, France*Peillon, Alpes-Maritimes, France*Sisteron, Alpes-de-Haute-Provence, France*Square Caulaincourt, Montmartre, Paris 18, Paris, France	*Studios Joinville, Joinville-le-pont, Val-de-Marne, France*Studios de Boulogne-Billancourt/SFP - 2 Rue de Silly, Boulogne-Billancourt, Hauts-de-Seine, France	*Tourrettes-sur-Loup, Alpes-Maritimes, France	*Unbuilt ground, Saint-Maurice, Val-de-Marne, France	*Vieux pont, L'Escarne, Alpes-Maritimes, France;France;7.0;100
3244677;Juliette's Desires;1996;1996;Adult;;;;;;USA;6.0;
3244679;Juliette?;1973;1973;Short;;;;French;;France;;
3244680;Julifest i Fredericia;1912;1912;Documentary*Short;;;;;;Denmark;4.0;
3244681;Julija in alfa Romeo;2015;2015;Comedy;500000;;;Slovenian;Ljubljana, Slovenia*Celje, Slovenia;Slovenia;6.4;
3244682;Julio;2010;2010;Comedy;9445;;;English;;USA;;
3244683;Julio 1936;1936;1936;Documentary*Short*War;;;;Spanish;Alcal de Henares, Madrid, Spain*Buitrago, Soria, Castilla y Len, Spain*Guadalajara, Castilla-La Mancha, Spain;Spain;;
3244685;Julio Csar Chvez vs. Greg Haugen;1993;1993;Sport;;;;English;;USA;;
3244686;Julio Iglesias, la voix de sa vie;2007;2007;Documentary;;;;French;;France;;51
3244687;Julio II: Mecenas Guerrero;2010;2010;Documentary;;;;Spanish;;Paraguay;;
3244688;Julio Llega en Abril;2014;2014;Comedy;70;;;Spanish;;Chile;;
3244689;Julio Octavio Reyes: War Correspondent;2015;2015;Documentary;;;;Spanish;;Peru;;
3244690;Julio of Jackson Heights;2016;2016;Documentary;;;;English;;USA*Argentina;;
3244691;Julio Romero de Torres;1940;1940;Documentary*Short;;;;Spanish;Crdoba, Andaluca, Spain;Spain;;
3244692;Julio Solis: A MoveShake Story;2012;2012;Biography*Documentary*Drama*Short;;;;Spanish;;USA*Mexico;;
3244693;Julio Sumiu;2014;2014;Comedy*Crime*Drama;1392409;;;Portuguese;Rio de Janeiro, Rio de Janeiro, Brazil;Brazil;5.1;
3244694;Julio Verne, de la novela al cine;2005;2005;Documentary;1000;;;Spanish;;Spain;;90
3244695;Julio y Bill;2008;2008;Drama*Short;;;;Spanish;Buenos Aires, Federal District, Argentina;Argentina;;19
3244696;Julio y su ngel;1996;1996;Drama*Family*Fantasy;;;;Spanish;Coatepec, Veracruz, Mexico;Mexico;4.1;
3244698;Julip;2011;2011;Drama;4722327;;;English;;;;
3244701;Julius;2011;2011;Action*Crime*Drama;;;;;;;;
3244702;Julius;2015;2015;Comedy*Drama*Short;;;;English;Chicago, Illinois, USA;USA*UK;;
3244704;Julius and Friends: Bear in the Bubble;2002;2002;Animation*Short;26445;;;English;;USA;;
3244705;Julius and Friends: Hole in One;2001;2001;Animation*Family*Short;;;;;;USA;6.9;
3244706;Julius and Friends: Plastic Surgeory;2003;2003;Animation*Short;26445;;;English;;USA;;
3244707;Julius and Friends: Vinyl Invasion;2003;2003;Animation*Short;26445;;;English;;USA;;
3244708;Julius and Friends: Yeti, Set, Go;2002;2002;Short;;;;;;USA;5.9;
3244711;Julius Caesar;1911;1911;Crime*History*Short;;;;;;UK*Portugal;4.0;
3244712;Julius Caesar;1913;1913;Drama*History*Short;;;;English;;USA;;
3244713;Julius Caesar;1926;1926;Drama*History*Short;;;;English;;UK;;
3244714;Julius Caesar;1938;1938;Drama*History;;;;English;;UK;;101
3244715;Julius Caesar;1949;1949;Drama*History;;;;;;USA;;
3244716;Julius Caesar;1950;1950;Drama*History;;;;English;Elks National Veterans Memorial, Chicago, Illinois, USA	*Soldier Field, Chicago, Illinois, USA	*Museum of Science and Industry, Chicago, Illinois, USA	*Chicago, Illinois, USA*Evanston, Illinois, USA;USA;6.7;
3244717;Julius Caesar;1953;1953;Drama*History;1955043;3702304;;English;Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA	*Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA	*Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA	*Metro-Goldwyn-Mayer Studios, Hollywood, Los Angeles, California, USA;USA;7.4;
3244718;Julius Caesar;1953;1953;Drama*History;;;;;Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA	*Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA	*Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA	*Metro-Goldwyn-Mayer Studios, Hollywood, Los Angeles, California, USA;USA;;
3244719;Julius Caesar;1964;1964;Drama*History;;;;;;UK;;
3244720;Julius Caesar;1966;1966;Drama*History;;;;English;;Canada;;
3244721;Julius Caesar;1970;1970;Drama*History*War;;;;English;MGM British Studios, Borehamwood, Hertfordshire, England, UK	*Pinewood Studios, Iver Heath, Buckinghamshire, England, UK	*Spain;UK;6.1;
3244722;Julius Caesar;1979;1979;Drama*History;;;;English;;UK*USA;5.7;
3244723;Julius Caesar;1979;1979;Drama*History;;;;;;UK*USA;;
3244724;Julius Caesar;1984;1984;Drama*History*Music;;;;English;;UK;7.5;
3244725;Julius Caesar;2002;2002;Biography*Drama*History*War;18889309;;;English;Bulgaria*Malta;USA*Germany*Italy*Netherlands;6.8;240
3244726;Julius Caesar;2005;2005;Animation*Family*Short*Drama*History*Music;;;6;English*Italian;Det Kongelige Teater, Copenhagen, Denmark;USA*Denmark;9.4;
3244727;Julius Caesar;2005;2005;Animation*Family*Short*Drama*History*Music;;;;;Det Kongelige Teater, Copenhagen, Denmark;USA*Denmark;;
3244728;Julius Caesar;2009;2009;Crime*Drama*Action;17000378;;;English*Mandarin;;USA;;
3244729;Julius Caesar;2009;2009;Crime*Drama*Action;;;;;;USA;;
3244730;Julius Caesar;2010;2010;Drama;37779;;;English;;USA;8.0;46
3244731;Julius Caesar;2011;2011;Drama;23446;;32;English;;UK;7.9;117
3244732;Julius Caesar;2012;2012;Drama;;;;English;;UK;5.6;
3244733;Julius Caesar 2014;2014;2014;Drama*History;;;;English;;USA;;
3244735;Julius Caesar: A Critical Guide;1997;1997;Documentary*Short;;;;English;Stratford-upon-Avon, Warwickshire, England, UK;UK;;
3244736;Julius Caesar: Shakespeare Lives;2016;2016;Drama*Short;;;;English;HM Treasury, 1 Horse Guards Road Westminster, London, England, UK*Foreign & Commonwealth Office, Whitehall, Westminster, London, England, UK;UK;;
3244737;Julius Freed;2009;2009;Biography*Comedy*Short;;;;English;;USA;;
3244738;Julius Fucik;1953;1953;Documentary;;;;Czech;;Czechoslovakia;;
3244740;Julius Janonis;1959;1959;Biography*Drama*History;;;;Lithuanian;;Soviet Union;;
3244743;Julius Sees Her;1924;1924;Comedy*Short;;;;English;;USA;;
3244744;Julius Shulman: Desert Modern;2008;2008;Documentary*Short;;;;English;;USA;;
3244745;Julius Sizzer;1931;1931;Comedy*Short;;;;English;RKO-Path Studios - 9336 Washington Blvd., Culver City, California, USA;USA;3.7;18
3244746;Julius Styles: The International;2011;2011;Action;;;;;;Finland;5.9;
3244748;Julius und Julia in 'Der Bogen';1985;1985;Animation*Short;;;;None;;East Germany;;10
3244749;Julius und Julia in 'Solidaritt';1972;1972;Animation*Short;;;;;;East Germany;;
3244750;Julius!;2016;2016;Comedy*Short;1889;;;English;;USA;;
3244751;Julin odpadlk;1970;1970;Drama;;;;Czech;;Czechoslovakia;;76
3244752;Julin lvarez, 19 de presin;2004;2004;Comedy;;;;Spanish;;Argentina;;65
3244753;Julio Sarmento;1994;1994;Documentary;;;;Portuguese;;Portugal;6.9;
3244754;Julkiset kulkuset;2000;2000;Documentary;;;;Finnish;;Finland;;
3244755;Julkiset kulkuset II;2002;2002;Documentary;;;;Finnish;;Finland;;
3244756;Julkiset varjot;1995;1995;Documentary;;;;;;UK*USA*Finland;;
3244757;Julkita;2017;2017;Drama*Fantasy;;;;Spanish;;Mexico;;
3244758;Julkort frn Vrby Grd;2015;2015;Music*Short;;;;Swedish;;Sweden;;
3244759;Jullermorgen seorita;2014;2014;Drama*Short;1000;;;Spanish;Antwerp, Flanders, Belgium;Belgium;;
3244760;Jully Black MIC;2014;2014;Documentary*Music*Short;;;;English;;Canada;;
3244761;Julma maaseutu;1993;1993;Short;;;;Finnish;;Finland;;
3244762;Julmo Sitam;1998;1998;Action;;;;Hindi;;India;;
3244763;Juloratoriet;1996;1996;Drama;3067547;;;Swedish*English*Italian;Floda, Vstra Gtalands ln, Sweden*Hjo, Vstra Gtalands ln, Sweden*Mrbacka, Vrmlands ln, Sweden*Sunne, Vrmlands ln, Sweden;Sweden;5.9;
3244764;Julot a du jarret;1910;1910;Comedy*Short;;;;French;;France;;
3244766;Julot homme rclame;1907;1907;Comedy*Short;;;;French;;France;;
3244767;Julot va dans le monde;1906;1906;Comedy*Short;;;;French;;France;;
3244768;Julotta;1937;1937;Documentary*Short;;;;Swedish;;Sweden;;
3244769;Juls Freundin;2002;2002;Drama*Romance;;;;German;Hamburg, Germany;Germany;7.2;
3244772;July '71 in San Francisco, Living at Beach Street, Working at Canyon Cinema, Swimming in the Valley of the Moon;1971;1971;Documentary*Short;;;;;San Francisco, California, USA;USA;7.0;
3244773;July;2014;2014;Romance*Short;;;;English;Wallkill, New York, USA	*Beacon, New York, USA	 (Exteriors);USA;;
3244774;July;2015;2015;Drama*Short;1889;;;English;;USA;;
3244775;July;2017;2017;Comedy*Short;;;;English;Venice Beach, Venice, Los Angeles, California, USA;USA;;
3244776;July 1, 1916: With the Ulster Division;2016;2016;Drama*Short*War;;;;English;Somme, France;UK;;
3244777;July 14;2012;2012;Comedy*Drama*Short;;;;French;;France;;
3244778;July 14;2015;2015;Short;;;;English;;USA;;
3244779;July 15th;2017;2017;Short;4722;;;English;Manhattan, New York City, New York, USA;;;
3244780;July 17th, 1996;2007;2007;Drama*Short;;;;English;Huntington Beach, California, USA;USA;;8
3244781;July 18th;2007;2007;Drama*Short;;;;English;;UK;;
3244782;July 1st, an Unhappy Birthday;2011;2011;Drama*News*Romance*Short;;;;Cantonese;;Hong Kong;;
3244783;July 2038;2014;2014;Sci-Fi*Short;283;;;English;Woodsville, New Hampshire, USA;USA;;
3244784;July 32nd;2010;2010;Drama;;;;Korean;;South Korea;6.8;
3244785;July 4;2007;2007;Action*Comedy*Drama*Thriller;;;;Malayalam;;India;4.5;
3244786;July 4, 1910;1909;1909;Short;;;;English;;USA;;
3244787;July 4th Fireworks Spectacular with Barry Manilow;2012;2012;Musical;;;;English;;USA;;
3244788;July 4th Fireworks Spectacular with Chicago;2016;2016;Music;;;;;;;;
3244789;July 4th Fireworks Spectacular with Smokey Robinson;2015;2015;Music;;;;;Los Angeles, California, USA;;;
3244790;July 4th, 1957;2012;2012;History*Short;;;;;;USA;;
3244791;July 4th: a Musical Celebration;2002;2002;Family*Music;;;;English;;USA;;
3244792;July and Half of August;2015;2015;Drama*Short;;;;English;;USA;;
3244793;July Days;1923;1923;Comedy*Family*Short;;;21;;;USA;6.8;20
3244794;July in Mexico, Dressed for Snow;2015;2015;Short;94;;;English;Pittsburgh, Pennsylvania, USA;USA;;
3244795;July Moon;2011;2011;Documentary;283340;;;English;Burbank, California, USA*Houston, Texas, USA*Las Vegas, Nevada, USA;USA;8.0;80
3244797;July Sixteenth;2010;2010;Comedy*Mystery*Romance*Short;;;;English;;USA;;
3244799;July Sun - Das Sperma Schluck Talent;2015;2015;Adult;;;;German;;Germany;;
3244800;July Sun - Die Sperma Sklavin;2016;2016;Adult;;;;German;;Germany;;
3244801;July Sun und die Sperma Schaukel;2015;2015;Adult;;;;German;;Germany;;
3244802;July the Twelfth 1984;2014;2014;Animation*Crime*Documentary*Short;;;;English;;UK;;
3244803;July Trip;2007;2007;Short;30000;;;Arabic;Lebanon;France;3.5;35
3244804;July War;2008;2008;Documentary;28334;;;English;Lebanon;USA;;
3244805;July21;2014;2014;Comedy*Drama*Romance*Short;;;;English;;USA;;
3244806;Julya;2009;2009;Drama*Short;;;;English;;USA;;8
3244808;Juma's Story;2004;2004;Drama;56668;;;Afrikaans;Malawi;USA;;45
3244809;Jumaa and Hakim;2016;2016;Documentary*Short;;;;English;;;;
3244810;Jumadong;1961;1961;Drama;;;;Korean;;South Korea;;
3244813;Jumalainen valo - Leonardo da Vilhu;2012;2012;Biography*Documentary;;;;Finnish;;Finland;;
3244814;Jumalan hampaat;2006;2006;Drama*Short;50000;;60;Finnish;;Finland;5.8;
3244815;Jumalan mies;2014;2014;Comedy*Drama*History*Short;;;;Finnish;Tervola, Finland;Finland;;
3244816;Jumalan morsian;2004;2004;Biography*Drama;489000;;;Nenets;;Finland;6.7;85
3244817;Jumalan myrsky;1940;1940;Drama*Romance;;;;Finnish;Asikkala, Finland*Korpilahti, Finland;Finland;5.4;82
3244819;Jumalan tuomio;1939;1939;Drama;;;;Finnish;;Finland;6.7;
3244820;Jumalia ei uhmata;1988;1988;Crime*Drama;;;;Finnish;;Finland;7.7;
