ID;Title;Year;EndYear;Genre;Budget;Gross;FilmingDays;Language;Locations;Countries;Rating;Duration
2720929;50 Greatest;2011;2011;Comedy*Short;14167;;;English;Hollywood, Los Angeles, California, USA;USA;;17
2720930;50 Greatest Comedy Catchphrases;2008;2008;Documentary;;;;English;;UK;5.6;
2720931;50 Greatest Families;2008;2008;Documentary;;;;English;;UK;;
2720932;50 Greatest Harry Potter Moments;2011;2011;Documentary;;;;English;;UK;7.7;
2720933;50 Greatest Kids Shows;2013;2013;Documentary;;;;English;;UK;;
2720934;50 Greatest Magic Tricks;2002;2002;Documentary;;;;English;;UK;7.3;
2720935;50 Greatest Movie Animals;2004;2004;Documentary;;;;English;;USA;7.6;
2720936;50 Greatest One Hit Wonders;2006;2006;Documentary;;;;English;;UK;4.6;190
2720937;50 Greatest Plastic Surgery Shockers;2010;2010;Documentary;;;;English;;UK;7.2;
2720938;50 Greatest Pop Videos;2010;2010;Documentary;;;;English;;UK;;140
2720939;50 Greatest Teen Idols;2003;2003;Documentary;;;;English;;USA;6.2;
2720940;50 Greatest TV Animals;2003;2003;Documentary;;;;English;;USA;7.2;90
2720941;50 Greatest TV Endings;2008;2008;Documentary;;;;English;;UK;;
2720942;50 Greatest Wedding Shockers;2011;2011;Documentary;;;;English;;UK;;
2720943;50 Guy Cream Pie 4;2006;2006;Adult;;;;English;;USA;;
2720944;50 Guy Cream Pie 5;2007;2007;Adult;9445;;;English;;USA;;
2720945;50 Hottest Vegas Moments;2005;2005;Documentary;236116;;;English;;USA;;
2720946;50 Hours;2017;2017;Drama;;;;English;Georgia;USA;;
2720947;50 hronia kaimoi kai elpides;1979;1979;Documentary;;;;Greek;;Greece;;90
2720948;50 in 50: A Film About You and Me;2013;2013;Comedy*Documentary*History*Music;;;;English;;USA;;
2720949;50 Jaar Filmacademie;2008;2008;Comedy*Short;;;;Dutch;Amsterdam-Oost, Netherlands*Hilversum, Noord-Holland, Netherlands;Netherlands;;
2720950;50 jaar in 50 minuten;1965;1965;Comedy;;;;Dutch;;Belgium;;60
2720951;50 Jahre Bild - Eine Zeitung bewegt Deutschland;2002;2002;Documentary;;;;German;;Germany;;
2720952;50 Jahre Bravo - Die grte Geburtstagsparty des Jahres;2006;2006;Music;;;;German;Color Line Arena, Hamburg, Germany;Germany;1.2;
2720953;50 Jahre Oberhausener Missverstndnis;2012;2012;Comedy*Short;;;;German;Cologne, North Rhine-Westphalia, Germany;Germany;;2
2720954;50 Jahre Pille;2010;2010;Documentary;;;;German*French;;Germany;;
2720955;50 Jahre Senftpfchen;2009;2009;Comedy;;;;German;Senftpfchen, Cologne, North Rhine-Westphalia, Germany;Germany;;
2720956;50 Kilo Albaloo;2015;2015;Comedy;;;;Persian;;Iran;4.8;
2720957;50 Kisses;2014;2014;Comedy*Drama*Horror*Romance*Sci-Fi;;;;English;;Turkey*Australia*UK*USA;5.9;
2720958;50 Lakh;2007;2007;Comedy*Thriller;;;;Hindi;Hyderabad, Telangana, India;India;6.7;
2720959;50 Let Hale Tivoli;2015;2015;Documentary;;;;Slovenian;;Slovenia;;
2720960;50 Man Gang Bang;2004;2004;Adult;;;;English;;USA;;
2720961;50 Miles;2016;2016;Documentary*History*Music;;;;English;;USA;;
2720962;50 Miles to Vegas;2006;2006;Drama*Short;;;;English;Palmdale, California, USA;USA;;
2720963;50 Miles to Waste;2017;2017;Adventure*Comedy;;;;English;Portland, Ionia County, Michigan, USA;USA;;
2720964;50 Million Dollars;2009;2009;Comedy*Short;14167;;;English;;USA;;
2720965;50 Million Frenchmen;1931;1931;Comedy*Romance;;;;English*French*German;;USA;5.6;70
2720966;50 mm;2015;2015;Romance*Short;;;;English;Atlanta, Georgia, USA;USA;;6
2720967;50 Most Awesomely Bad Songs... Ever;2004;2004;Documentary*Music;;;;English;;USA;4.4;120
2720968;50 Most Outrageous TV Moments;2004;2004;Comedy;;;;English;;USA;6.1;
2720970;50 Most Shocking Comedy Moments;2006;2006;Comedy*Documentary;;;;English;;UK;5.9;
2720971;50 Most Wicked Women of Primetime;2004;2004;Documentary;472233;;;English*French;;France*USA;7.8;60
2720972;50 Nuances d'amiti;2016;2016;Comedy*Short;;;;French;;France;;
2720974;50 People One Question-Vulcan Lane, Auckland, New Zealand;2011;2011;Biography*Documentary*Short;;;;English;;New Zealand;;
2720975;50 People, 1 Question: Perth;2009;2009;Documentary*Short;;;;English;Perth, Western Australia, Australia;Australia;;
2720976;50 People, One Question: Santa Monica;2012;2012;Short*Talk-Show;1889;;;English;Santa Monica, California, USA;USA;;
2720977;50 pesos argentinos;2012;2012;Drama*Short;;;;Portuguese;S. Miguel, Azores, Portugal;Portugal;9.0;
2720978;50 Plus MILFs 1;2009;2009;Adult;;;;English;;USA;;
2720979;50 Plus MILFs 2;2010;2010;Adult;;;;English;;USA;;
2720980;50 Plus MILFs 3;2011;2011;Adult;14167;;;English;Miami, Florida, USA;USA;;115
2720981;50 Plus MILFs 5;2013;2013;Adult;;;;English;;USA;;
2720982;50 Plus MILFs: Anal Edition 1;2010;2010;Adult;14167;;;English;;USA;;
2720983;50 Plus MILFs: Anal Edition 2;2010;2010;Adult;;;;English;;USA;;
2720984;50 Plus MILFs: Anal Edition 3;2012;2012;Adult;;;;English;;USA;;
2720985;50 Plus MILFs: Anal Edition 5;2013;2013;Adult;;;;English;;USA;;
2720987;50 Queen;2015;2015;Documentary;;;;English;;Canada;;
2720988;50 Questions;2003;2003;Comedy*Short;;;;English;;Canada;;10
2720989;50 Questions of Political Incorrectness;2005;2005;Documentary;;;;English;;UK;;
2720990;50 Rosas;2013;2013;Drama*Short;;;;Spanish;;Chile;;
2720991;50 Sexiest Video Moments;2003;2003;Documentary;;;;English;Los Angeles, California, USA*New York, USA*Seattle, Washington, USA;USA;6.0;
2720993;50 Shades of Dylan Ryan;2013;2013;Adult*Drama*Romance;;;;English;;USA;;
2720994;50 Shades of GPS;2016;2016;Comedy*Short;;;;English;;USA;;
2720995;50 Shades of Greige;2016;2016;Drama*Short;;;;English;;USA;;
2720997;50 Shades of Mindy;2015;2015;Romance;11723;;;English;;;;71
2720998;50 Shades of Murder;2014;2014;Comedy*Short;;;;English;;USA;;
2720999;50 Shades of Normal;2013;2013;Short;;;;English;;USA;;
2721000;50 Shades of Play;2015;2015;Comedy*Short;;;;English;Los Angeles, California, USA;USA;;
2721001;50 Shocking Celebrity Confessions;2006;2006;Documentary;330563;;;English;;USA;5.9;120
2721002;50 Shocking Facts About Diet + Exercise;2013;2013;Documentary;;;;English;;UK;5.3;
2721003;50 Shots.;2008;2008;Short;;;;English;Jamaica, Queens, New York City, New York, USA;USA;;6
2721004;50 Shots: Official Street Cat Tackles Police Brutality;2007;2007;News;;;;English;;USA;;
2721005;50 States;2008;2008;Drama*Short;5667;;;English;Chicago, Illinois, USA*Niles, Illinois, USA;USA;;13
2721007;50 States, 50 Stories;2014;2014;Comedy;94447;;;English;;USA;;
2721008;50 Steamiest Southern Stars;2005;2005;Documentary;472233;;;English;Heritage Square Museum - 225 S. Lake Avenue, Pasadena, California, USA;USA;7.2;60
2721009;50 Subscribers & Counting;2015;2015;Documentary*Short;70;;;English;;Australia;;
2721010;50 Terrible Predictions;2005;2005;Documentary;468917;;;English;;UK;;120
2721011;50 Things to Do Before I Die;2006;2006;Documentary;4722;;;English;Las Vegas, Nevada, USA*Santa Monica, California, USA;USA;9.5;52
2721012;50 Things to Eat Before You Die;2004;2004;News;;;;English;;UK;6.8;
2721013;50 timer;2004;2004;Documentary*Short;;;;Danish;;Denmark;;13
2721014;50 to 1;2005;2005;Adult;;;;English;;USA;6.8;380
2721015;50 to 1;2014;2014;Drama;8027956;998193;;English*Portuguese;Sunland Park, New Mexico, USA*Las Cruces, New Mexico, USA*Albuquerque, New Mexico, USA*Louisville, Kentucky, USA*Santa Anita Racetrack, California, USA	*New Mexico, USA;USA;6.6;
2721016;50 to 1 2;2005;2005;Adult;;;;English;;USA;8.8;
2721017;50 to 1 3;2006;2006;Adult;;;;English;;USA;7.6;
2721018;50 to 1 4;2006;2006;Adult;;;;English;;USA;7.2;
2721019;50 Viral Cat Videos in 4 Minutes: Ft. Grumpy Cat & Grace Helbig;2014;2014;Comedy*Short;;;;English;;USA;;
2721020;50 vuotta tyn kunniaksi;1957;1957;Documentary*Short;;;;Finnish;Tampere, Finland*Olympiastadion, Helsinki, Finland*Hakaniemi, Helsinki, Finland;Finland;;
2721021;50 Ways of Saying Fabulous;2005;2005;Drama;;;;English;South Island, New Zealand	*New Zealand	*Auckland, New Zealand	*Omakau, Otago Region, New Zealand	*Ophir, Otago Region, New Zealand	*Alexandra, Otago, New Zealand	*Otago, New Zealand;New Zealand;5.8;90
2721022;50 Ways to Leave Your Lover;2004;2004;Comedy*Romance;;;;English;Los Angeles, California, USA;USA;6.0;95
2721023;50 Ways to Leave Your TV Lover;2008;2008;Documentary;;;;English;;UK;7.0;
2721024;50 Ways to Lick Your Lover;1989;1989;Adult;;;;English;;USA;6.6;
2721025;50 Ways to Look Great Naked;2004;2004;Documentary;;;;English;;UK;;90
2721026;50 Ways to Score More Goals;2008;2008;Sport;9445;;;English;;USA;;65
2721028;50 Yard Dash;2016;2016;Documentary*Sport;;;;English;;USA;;
2721029;50 Year Old Plus Freaks;2008;2008;Adult;;;;English;;USA;;
2721030;50 Years Ago Today;2009;2009;Drama*Short;;;;Korean;;USA;;
2721031;50 Years Dead;2012;2012;Comedy;944;;;English;;USA;;
2721032;50 Years of 3FM;2015;2015;Talk-Show;;;;Dutch;;Netherlands;;
2721033;50 Years of Art in America;2009;2009;Short;18889;;;English;;USA;;25
2721034;50 Years of Bad Sex;2011;2011;Documentary;;;;English;Los Angeles, California, USA*New York City, New York, USA*Stockholm, Stockholms ln, Sweden;UK;7.0;
2721035;50 Years of BBC2 Comedy;2014;2014;Comedy*Documentary;;;;English;;UK;5.3;
2721036;50 Years of Country Music;1978;1978;Musical;;;;English;Grand Ole Opry - 2802 Opryland Drive, Nashville, Tennessee, USA;USA;;140
2721037;50 Years of Fabulous: The Imperial Council Story;2016;2016;Documentary;141670;;;English;;USA;;
2721038;50 Years of Funk: the Barkays;2015;2015;Biography*Documentary*Music;;;;English;;USA;;
2721039;50 Years of Funny Females;1995;1995;Comedy*Documentary;;;;English;;USA;5.1;
2721040;50 Years of Keys;2015;2015;Documentary*Short;;;;English;Detroit, Michigan, USA;USA;;
2721041;50 Years of NBC Late Night;2001;2001;Comedy*Documentary;;;;English;New York City, New York, USA;USA;7.8;
2721042;50 Years of Powered Flight;1953;1953;Documentary*Short;;;;English;;USA;;
2721043;50 Years of Soaps: An All-Star Celebration;1994;1994;Drama*Romance;;;;English;;USA;;120
2721044;50 Years of Space in the Netherlands;2008;2008;History;150000;;;Dutch*English;;Netherlands;;50
2721045;50 Years of Star Trek;2016;2016;History;;;;English;;USA;7.2;
2721046;50 Years of Television: A Celebration of the Academy of Television Arts & Sciences Golden Anniversary;1997;1997;Documentary;;;;English;;USA;;
2721047;50 Years of Television: A Golden Celebration;1989;1989;Documentary;2833396;;;English;;USA;6.8;120
2721048;50 Years of the 911;2013;2013;Documentary;;;;English;Utah, USA;USA;;
2721049;50 Years of the Final Four: Behind the Lens of Rich Clarkson;2005;2005;Sport;141670;;;English;;USA;;60
2721050;50 Years to Save This Species;2013;2013;Documentary*Short;;;;English;Santa Cruz, California, USA;USA;;
2721051;50 Years with Peter Paul and Mary;2014;2014;Documentary;;;;English;;USA;;
2721052;50 Years! Of Love?;2008;2008;Documentary;;;;English;;South Africa;;
2721054;50%;2015;2015;Comedy*Documentary*Family*Short;;;;;;USA;;
2721055;50% absolut;1994;1994;Drama*Short;;;;German;;Switzerland;;
2721057;50% Off;2012;2012;Animation;;;;;;;;
2721058;50% Off Mail Order Bride;2011;2011;Comedy*Romance*Sci-Fi*Short;;;;English;;New Zealand;;
2721059;50% or More;2014;2014;Comedy*Drama*Music;;;;English;Calgary, Alberta, Canada*Chicago, Illinois, USA*Western Canada High School, Calgary, Alberta, Canada;Canada;;
2721060;50% Russian/50% Korean;2014;2014;Comedy*Short;;;;English;Calgary, Alberta, Canada;Canada;;4
2721061;50% Sale;2011;2011;Drama*Musical*Short;;;;;;Iran;;
2721062;50's Fords and Premium People;2013;2013;Documentary*Short;351;;;English;;Canada;;44
2721063;50's Horror Story;2014;2014;Horror*Short*Thriller;;;;Italian;;Italy;;
2721066;50,000 Balls;2008;2008;Documentary*Sport;755572;;;English;;USA;;67
2721067;50,000 Secret Journeys;1994;1994;Documentary;;;;English;;Ireland;;
2721068;50,000,000;2008;2008;Comedy*Short;1133;;;English;Queens, New York City, New York, USA;USA;4.1;8
2721069;50,000,000 Joe Franklin Fans Can't Be Wrong;1997;1997;Biography*Documentary;;;;English;;USA;5.2;60
2721071;50-50;1953;1953;Comedy;;;;Afrikaans*English;;South Africa;;
2721072;50-50;2011;2011;Crime*Drama*Romance*Short;;;;English;Sydney, New South Wales, Australia;Australia;6.0;
2721073;50-jarig jubileum van Albert van Dalsum;1959;1959;Documentary*Family*Short;;;;Dutch;;Netherlands;;20
2721074;50-Odd Dollars;1999;1999;Short;;;;English;;USA;;
2721075;50-sai no jukujo chishzeme: Ikegami Ayako;2014;2014;Adult;;;;Japanese;;Japan;;
2721076;50/50;2006;2006;Short;;;;English;;USA;;
2721077;50/50;2008;2008;Drama*Sci-Fi*Short;;;;English;;USA;;
2721078;50/50;2010;2010;Documentary;;;;Polish;;Poland;;
2721079;50/50;2011;2011;Comedy*Drama*Romance;7555723;37011506;37;English;Seattle, Washington, USA*Vancouver, British Columbia, Canada;USA;7.7;
2721080;50/50;2012;2012;Comedy*Music*Short*Thriller;;;;;;Philippines;;
2721081;50/50;2015;2015;Action;351;;;English;;USA;;
2721082;50/50;2015;2015;Action;;;;;;USA;;
2721083;50/50 Comedy Club;2016;2016;Comedy;;;;Urdu;Virginia, USA;USA;;
2721085;50/50: Half Is Not Enough;2002;2002;Fantasy*Short;;;;English;Denver, Colorado, USA*Los Angeles, California, USA*Miami, Florida, USA*San Francisco, California, USA;USA;;6
2721087;50/Fifty;2007;2007;Short;;;;English;Canada;Canada;;5
2721088;500;2014;2014;Documentary*Short;1;;;Slovenian;;Slovenia;;
2721089;500 Almas;2004;2004;Documentary;;;;Portuguese;;Brazil;7.4;105
2721090;500 Anos de Escravido;2000;2000;Short;;;;Portuguese;;Brazil;;
2721091;500 Balazos;2010;2010;Action;;;;Spanish;;Mexico;;90
2721093;500 Chucks;2013;2013;Animation*Comedy*Family*Music*Short;;;;;;UK;;
2721094;500 Days Later;2012;2012;Action*Short;5000;;;German;Chemnitz, Saxony, Germany;Germany;;2
2721095;500 Dunam on the Moon;2002;2002;Documentary;;;;Arabic*French*Hebrew;Palestine;USA;;48
2721096;500 godina... Sabac;1973;1973;Short;;;;Serbo-Croatian;;Yugoslavia;;18
2721097;500 Gp;1999;1999;Sport;;;;English;;Japan;;
2721098;500 Grammaa;2014;2014;Drama;;;;Finnish;;Finland;;
2721099;500 grammes de foie de veau;1977;1977;Short;;;;French;;France;;17
2721100;500 grammes de hach;2013;2013;Short;;;;French;;Belgium;;
2721101;500 Impressions: In 2 Minutes;2007;2007;Comedy*Short;;;;English;;USA;;
2721102;500 jaar eenzaamheid;1991;1991;Documentary;;;;Dutch;;Belgium;;50
2721103;500 Ka Note;2002;2002;Thriller;;;;Hindi;;India;;
2721104;500 kada;1981;1981;Comedy;;;;Serbo-Croatian;;Yugoslavia;7.8;
2721105;500 Kroner inden Lrdag;1915;1915;Comedy*Short;;;;Danish;;Denmark;;
2721106;500 Mil;2014;2014;Drama*Short;4722;;;Spanish;;Mexico;;
2721107;500 Miles;2012;2012;Music*Short;;;;English;;USA;;
2721108;500 Miles;2014;2014;Drama*Romance;70452;;;English;;Australia;6.7;
2721109;500 Miles Is Not Enough;2004;2004;Animation*Short;12000;;;English;;Belgium;8.2;
2721110;500 Miles North;2014;2014;Drama;;;;English;;UK;7.8;
2721111;500 Miles on a Gallon of Gas;1919;1919;Animation*Comedy*Short;;;;;;USA;;
2721112;500 Miles to Babylon;2007;2007;Documentary;23612;;;English*Arabic;Iraq;USA;;70
2721113;500 Miles to Nowhere;2014;2014;Action*Adventure*Documentary*Short*Sport;;;;English;;USA;;
2721114;500 Millibars to Ecstasy;1989;1989;Animation*Short;;;;English;;USA;;
2721115;500 ml;2013;2013;Drama*Short;10112;;;Spanish;Mexico City, Mexico;Mexico;;
2721116;500 MPH Storm;2013;2013;Action*Sci-Fi;283340;;;English;Albuquerque, New Mexico, USA;USA;2.2;
2721118;500 stenkastende autonome voldspsykopater fra helvede;2006;2006;Documentary;;;;Danish;;Denmark;7.0;
2721119;500 to 1;2006;2006;Action*Short;702;;;English;;Canada;;
2721120;500 Years;2016;2016;Documentary;;;;Spanish;;Guatemala;;
2721121;500 Years Later;2005;2005;Documentary;944465;;837;English;Accra, Ghana*Addis Ababa, Ethiopia*Aswan, Egypt*Barbados*California, USA	*Chicago, Illinois, USA*Dakar, Senegal*Gambia	*Grenada	*Lebanon	*London, England, UK	*New York City, New York, USA*Paris, France*Philadelphia, Pennsylvania, USA*Timbuktu, Mali;UK*USA;7.1;
2721122;500 r;1935;1935;Short;;;;Swedish;;Sweden;;
2721123;500!;2001;2001;Comedy;;;729;Italian;Cinque Terre, La Spezia, Liguria, Italy*Genoa, Liguria, Italy;Italy;7.1;
2721124;500% Kleidergeil;2014;2014;Adult;;;;;;Germany;;
2721125;500,000 to One;1954;1954;Documentary*Short;;;;English;;USA;;
2721127;500.000 Francs;1920;1920;Comedy;;;;;;Belgium;;
2721128;5000;2007;2007;Drama*Short;9445;;;Spanish;Delaware Water Gap, New Jersey, USA	*Glen Burnie, Maryland, USA;USA;7.9;15
2721129;5000 Friends;2011;2011;Drama*Short;;;;English;;USA;;9
2721130;5000 Jahre gypten;1954;1954;Documentary;;;;German;;West Germany;;82
2721131;5000 metros;2010;2010;Documentary*Drama;11491;;;Spanish;;Mexico;;
2721132;5000 Miles;2006;2006;Documentary;113336;;;English;Milwaukee, Wisconsin, USA*Nowa Sl, Lubuskie, Poland*Warsaw, Mazowieckie, Poland*Zielona Gra, Lubuskie, Poland;USA;;
2721133;5000 pieds sous terre;2010;2010;Drama*Short;;;;French;;France;;
2721134;5000 Roebel;2014;2014;Documentary*Drama*News;;;;Russian;;Netherlands*Russia;;
2721136;500KM: La carrera ms larga de Europa;2015;2015;Documentary;25000;;;Spanish;;Spain;;
2721137;500M800M;2016;2016;Family;;;;Chinese;;Hong Kong*China;;
2721138;500mg of Something;2010;2010;Drama*Fantasy*Short;;;;English;;USA;8.0;
2721139;501;1982;1982;Adult;;;;English;;USA;;
2721140;501;1995;1995;Short;;;;Finnish;;Finland;;
2721141;501;2008;2008;Comedy*Drama*Short;;;;Danish;Malling, Jylland, Denmark;Denmark;5.7;15
2721142;501;2014;2014;Drama*Short;;;;English;;Canada;;
2721143;501;2016;2016;Documentary;;;;Japanese;;Japan;;
2721145;501 numarali hcre;1967;1967;Drama;;;;Turkish;Istanbul, Turkey;Turkey;;
2721146;501st Legion PSA: White Out;2013;2013;Music*Short;;;;English;;USA;;
2721147;502;2008;2008;Horror;94447;;;English;Washington, District of Columbia, USA;USA;;86
2721148;502;2012;2012;Comedy*Family*Romance*Short;;;;Portuguese;;Brazil;;
2721150;503;2007;2007;Documentary*Short;;;;Spanish;;Chile*UK;;9
2721151;504;2013;2013;Documentary*History*Music*Short;;;;English;;Canada;;
2721152;505;2011;2011;Short;944;;;English;;USA;;6
2721153;5050;2015;2015;Documentary;;;;English;;USA;;
2721154;505g;2013;2013;Drama*Short;;;;French;;France;5.8;
2721155;506A;2012;2012;Drama*Short;;;;English;;Malaysia;;
2721156;507 Beverly;2013;2013;Thriller;23612;;;English;;USA;;
2721157;508 Nelson;2006;2006;Crime;;;;English;;USA;;85
2721160;50: The Hands of the Carpenter Story;2012;2012;Short;9445;;;English;Denver, Colorado, USA;USA;;18
2721161;50CC;2000;2000;Action*Family*Romance*Short;;;;Dutch;;Belgium;5.7;
2721162;50mm de temps d'change;2015;2015;Short;;;;;;;;
2721163;50mm of Coffee;2015;2015;Short;;;;;;;;
2721164;50mm of Peul Faces;2014;2014;Short;;;;;;;;
2721165;50mm Vodka;2013;2013;Comedy*Short;;;;English;;USA;;
2721166;50p;2016;2016;Comedy*Drama*Short;;;;English;Ipswich, Suffolk, England, UK;UK;;
2721167;50th;2016;2016;Biography*Documentary*Family*Short;;;;;;USA;;
2721168;50th Anniversary of Motion Pictures;1944;1944;Short;;;;English;;USA;5.8;
2721169;50th Annual Academy of Country Music Awards;2015;2015;Music;;;;English;Cowboys Stadium - 925 N. Collins St., Arlington, Texas, USA;USA;5.6;
2721170;50th Annual Drama Desk Awards;2005;2005;History;236116;;;English;LaGuardia Concert Hall, Lincoln Center, New York City, New York, USA;USA;7.6;
2721171;50th Annual L.A. County Holiday Celebration;2009;2009;Musical;897242;;;English;;USA;;360
2721173;50th Presidential Inaugural Gala;1985;1985;Reality-TV;;;;English;;USA;;
2721174;50 edicin de los premios Ondas;2003;2003;Family;;;;Spanish;Barcelona, Catalonia, Spain;Spain;;
2721175;51;2011;2011;Horror*Sci-Fi;944465;;;English;Louisiana, USA;USA;3.4;
2721178;51 Birch Street;2005;2005;Documentary;;79986;;English;;Germany*USA;7.5;90
2721179;51 Christopher Street;2017;2017;Drama*History*Romance;9444654;;;English;New York City, New York, USA*San Francisco, California, USA*Los Angeles, California, USA*Canada;USA;;120
2721180;51 Degrees North;2015;2015;Drama*Mystery*Sci-Fi*Thriller;;;627;English;London, England, UK*Cambridge University, Cambridge, Cambridgeshire, England, UK*Knighton, Powys, Wales, UK*Swindon, Wiltshire, England, UK*Piccadilly Circus, Piccadilly, London, England, UK*Piccadilly Circus Underground Station, Piccadilly Circus, Piccadilly, London, England, UK*Buckingham Palace, Westminster, London, England, UK*Marylebone, London, England, UK*Oxford Circus, Oxford Street, London, England, UK*Embankment Underground Station, Victoria Embankment, Westminster, London, England, UK*Parliament Square, Westminster, London, England, UK*Big Ben, Houses of Parliament, Westminster, London, England, UK*Westminster Bridge, Westminster, London, England, UK*Ministry of Defence, London, UK*Soho, London, England, UK*Richmond, London, England, UK*Marylebone High Street, Marylebone, London, England, UK*Portobello Road Market, Portobello Road, Notting Hill, London, England, UK*Pinewood Studios, Iver Heath, Buckinghamshire, England, UK*Heathrow Airport, London, England, UK	*Gatwick Airport, Crawley, West Sussex, England, UK	*Reeperbahn, St. Pauli, Hamburg-Mitte, Hamburg, Germany	*Westminster Bridge, Westminster, London, England, UK	*Canary Wharf, Isle of Dogs, London, England, UK	*Waterloo, London, England, UK	*Mi6, Headquarters, London;UK;5.1;
2721182;51 Euro;2009;2009;Drama*Short;2000;;;German;Frankfurt Airport, Frankfurt am Main, Hessen, Germany;Germany;7.9;11
2721183;51 Fragments of a Wandering Mind;2014;2014;Biography*Documentary;;;;English;;Austria*Belgium*Bulgaria*France*Hungary*Italy*Portugal*Slovakia*Turkey*USA*UK;;
2721184;51 kHz;2003;2003;Short;;;;Czech;;Czech Republic;;30
2721185;51 Malecn;2015;2015;Documentary*Drama*Short;;;;Spanish;;Canada*Cuba;;
2721186;51 minuten Ko van Dijk;1973;1973;Documentary;;;;Dutch;Paris, France*The Hague, Zuid-Holland, Netherlands;Netherlands;;51
2721187;51 Paintings;2012;2012;Drama;19727;;2103;English;Melbourne, Victoria, Australia*Schwbisch Hall, Baden-Wrttemberg, Germany*Westminster, London, England, UK*Hobart, Tasmania, Australia*Launceston, Tasmania, Australia*Mt Baw Baw, Victoria, Australia;Australia;8.3;
2721189;51 raisons;1996;1996;Short;;;;French;;France;;
2721190;51 Seconds of Friendship;2015;2015;Short;19;;;English;;USA;;
2721193;51 Weeks;2015;2015;Drama*Short;;;;English;;USA;;
2721195;51.50;2004;2004;Comedy*Short;;;;English;Venice Beach, Venice, Los Angeles, California, USA;USA;6.7;
2721196;510 Meter ber dem Meer;2008;2008;Romance*Short;;;;German;;Switzerland;;16
2721197;511;2010;2010;Drama;4722327;;;English;;;;
2721198;511 paremat fotot Marsist;1968;1968;Documentary*Short;;;;Estonian;;Estonia;8.0;
2721199;514;2008;2008;Documentary*Short;;;;English;;USA;;
2721200;514;2010;2010;Comedy*Drama*Short;;;;French;;Canada;;
2721201;514-50 Hip Hop;2001;2001;Documentary*Short;10532;;;French;Canada;Canada;;12
2721203;5150;1989;1989;Drama*Short;;;;French;Paris, France;France;;
2721204;5150;2010;2010;Drama*Short;;;;English;;USA;;
2721205;5150;2014;2014;Drama*Short;;;;English;;USA;;
2721206;5150;2016;2016;Documentary;;;4;English*Spanish;;USA;;
2721207;5150;2016;2016;Documentary;;;;;;USA;;
2721208;5150;2016;2016;Documentary;;;;;;USA;;
2721209;5150;2016;2016;Documentary;;;;;;USA;;
2721210;5150;2016;2016;Documentary;;;;;;USA;;
2721212;5150 Day St;2015;2015;Action*Drama*Short;;;;English;;USA;;
2721213;5150 Hold;2010;2010;Drama*Short*Thriller;15000;;;French;La Courneuve, Seine-Saint-Denis, France;France;;14
2721214;5150 Productions;2014;2014;Comedy*Short;;;;English;;USA;;
2721215;5150 rue des Ormes;2009;2009;Drama*Horror*Thriller;;705238;;French;Melrose Studios, Saint-Hubert, Qubec, Canada*Saint-Jean-sur-Richelieu, Qubec, Canada;Canada;;
2721216;517 Fwatown;2010;2010;Documentary*Short;;;;German;Bad Saarow, Brandenburg, Germany*Frstenwalde, Brandenburg, Germany;Germany;7.7;
2721217;5187;2002;2002;Short;;;;Spanish;;Argentina;;7
2721218;51: Sekai de ichiban chiisaku umareta panda;2012;2012;Documentary;;;;Japanese;;Japan;;80
2721219;51min;2003;2003;Drama;;;;Polish;;Poland;;51
2721220;51st and Baltimore;2011;2011;Comedy*Romance*Short;;;;English;;USA;;
2721221;51st Annual Academy of Country Music Awards;2016;2016;Music;;;;English;Las Vegas, Nevada, USA;USA;;
2721222;51st Annual Drama Desk Awards;2006;2006;Reality-TV;944465;;;English;LaGuardia Concert Hall, Lincoln Center, New York City, New York, USA;USA;;
2721223;51st Annual L.A. County Holiday Celebration;2010;2010;Music;613903;;;English;Los Angeles, California, USA;USA;;
2721224;51st International Montecarlo TV Festival;2011;2011;Talk-Show;;;;English;;Monaco;;
2721225;51st State;2005;2005;Drama*Short;15584;;;English;Cleveland, Ohio, USA*Greensboro, North Carolina, USA;USA;7.5;27
2721227;51st State Cops;1974;1974;Documentary;56668;;;English;;USA;;
2721229;52;2011;2011;Comedy*Short;;;;English;;Canada;7.6;
2721230;52;2015;2015;Romance*Short;;;;Spanish;;Mexico;;
2721232;52 Annual TV Week Logie Awards;2010;2010;Reality-TV;;;;English;Melbourne, Victoria, Australia;Australia;8.3;240
2721233;52 Commercial Road: Cordyceps;2016;2016;Music*Short;;;;English;;Belgium;;
2721234;52 Days: The Triangle;2017;2017;Crime*Drama;566679;;;;Panama City Beach, Florida, USA*Panama City, Florida, USA;USA;;
2721235;52 Fights;2006;2006;Comedy;;;;English;;USA;6.1;
2721236;52 kilometri Kuhmosta mehtn;1999;1999;Documentary;;;;Finnish;Kuhmo, Finland;Finland;;
2721237;52 Kpfe;1995;1995;Short;;;;German;;Austria;;
2721238;52 Miles of Concrete;2001;2001;Documentary*Short;944;;;English;Long Beach, California, USA*Los Angeles, California, USA;USA;;5
2721239;52 Most Irresistible Women;2004;2004;Documentary;217227;;;English;;USA;3.8;120
